"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Specialty Equipment","","","Bolt assembly 224542","[802740]","","","","","","","",""
"Specialty Equipment","","","PLATE 224584","[803370]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 224621","[803384]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 224647","[803918]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 224667","[804548]","","","","","","","",""
"Specialty Equipment","","","PLATE 224709","[805178]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 225500","[805192]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 225567","[805505]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 225888","[805818]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 225936","[806131]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226171","[806372]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226219","[806685]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226491","[806998]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226546","[807311]","","","","","","","",""
"Specialty Equipment","","","PLATE 226798","[807624]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226840","[808159]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226889","[808348]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226923","[808523]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 226971","[808712]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227015","[808901]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227060","[809090]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227107","[809279]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227152","[809468]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227196","[809657]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227240","[809846]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227287","[810035]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227334","[810224]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227380","[810413]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227424","[810602]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227470","[810791]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227514","[810980]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227559","[811169]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227616","[811358]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227637","[811537]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227658","[811716]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227731","[811895]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227767","[812070]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227811","[812259]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227855","[812448]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227902","[812637]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227945","[812826]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 227990","[813015]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228037","[813204]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228081","[813393]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228127","[813582]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228169","[813771]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228214","[813960]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228258","[814149]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228304","[814338]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228349","[814527]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228394","[814716]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228439","[814905]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228481","[815094]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228525","[815283]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228575","[815472]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228608","[815647]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228664","[815836]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228711","[816025]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228758","[816214]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228805","[816403]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228857","[816592]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228904","[816781]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 228952","[816970]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229005","[817159]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229055","[817348]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229102","[817537]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229151","[817726]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229203","[817915]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229250","[818104]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229297","[818293]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229349","[818482]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229365","[818661]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229392","[818840]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229421","[819019]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229447","[819256]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229548","[819339]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229588","[819514]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229638","[819703]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229686","[819892]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229736","[820081]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229783","[820270]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229832","[820459]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229879","[820648]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229928","[820837]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 229974","[821026]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230023","[821215]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230073","[821404]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230122","[821593]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230171","[821782]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230218","[821971]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230265","[822160]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230315","[822349]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230367","[822538]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230422","[822727]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230444","[822964]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230461","[823139]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230507","[823314]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230548","[823489]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230585","[823664]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230611","[823853]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230637","[824042]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230663","[824231]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230689","[824420]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230716","[824609]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230742","[824798]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230769","[824987]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230795","[825176]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230821","[825365]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230850","[825554]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230879","[825743]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230905","[825932]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230934","[826121]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230960","[826310]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 230986","[826499]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231012","[826688]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231038","[826877]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231064","[827066]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231093","[827255]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231119","[827444]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231145","[827633]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231171","[827822]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231197","[828011]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231223","[828200]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231249","[828389]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231279","[828578]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231305","[828767]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231332","[828956]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231358","[829145]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231384","[829334]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231410","[829523]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231436","[829712]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231466","[829901]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231493","[830090]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231525","[830279]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231552","[830468]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231579","[830657]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231605","[830846]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231631","[831035]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231659","[831224]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231686","[831399]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231798","[831650]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231848","[831915]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231900","[832180]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231946","[832445]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 231998","[832710]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 232042","[832975]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 232086","[833240]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 232134","[833505]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 232193","[833770]","","","","","","","",""
"Specialty Equipment","","","Bolt assembly 232242","[834035]","","","","","","","",""
