Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,PL12x180,PL12x180,PL12x180,,,,,PL12x180,<By Category>,STEEL/S355 18369
Structural Framing,PL8x180,PL8x180,PL8x180,,,,,PL8x180,<By Category>,STEEL/S355 18369
Structural Framing,PFC-150*75*18 661604,PFC-150*75*18 661604,PFC-150*75*18 661604,,,,,PFC-150*75*18 661604,<By Category>,
Structural Framing,PFC-150*75*18 661587,PFC-150*75*18 661587,PFC-150*75*18 661587,,,,,PFC-150*75*18 661587,<By Category>,
Structural Framing,PFC-150*75*18 661537,PFC-150*75*18 661537,PFC-150*75*18 661537,,,,,PFC-150*75*18 661537,<By Category>,
Structural Framing,PFC-150*75*18 661563,PFC-150*75*18 661563,PFC-150*75*18 661563,,,,,PFC-150*75*18 661563,<By Category>,
Structural Framing,C-200X80X7.5X11 662966,C-200X80X7.5X11 662966,C-200X80X7.5X11 662966,,,,,C-200X80X7.5X11 662966,<By Category>,
Structural Framing,C-200X80X7.5X11 679157,C-200X80X7.5X11 679157,C-200X80X7.5X11 679157,,,,,C-200X80X7.5X11 679157,<By Category>,
Structural Framing,C-200X80X7.5X11 688937,C-200X80X7.5X11 688937,C-200X80X7.5X11 688937,,,,,C-200X80X7.5X11 688937,<By Category>,
Structural Framing,C-200X80X7.5X11 688962,C-200X80X7.5X11 688962,C-200X80X7.5X11 688962,,,,,C-200X80X7.5X11 688962,<By Category>,
Structural Framing,C-200X80X7.5X11 688985,C-200X80X7.5X11 688985,C-200X80X7.5X11 688985,,,,,C-200X80X7.5X11 688985,<By Category>,
Structural Framing,C-200X80X7.5X11 689008,C-200X80X7.5X11 689008,C-200X80X7.5X11 689008,,,,,C-200X80X7.5X11 689008,<By Category>,
Structural Framing,C-200X80X7.5X11 663724,C-200X80X7.5X11 663724,C-200X80X7.5X11 663724,,,,,C-200X80X7.5X11 663724,<By Category>,
Structural Framing,C-200X80X7.5X11 673915,C-200X80X7.5X11 673915,C-200X80X7.5X11 673915,,,,,C-200X80X7.5X11 673915,<By Category>,
Structural Framing,C-200X80X7.5X11 673940,C-200X80X7.5X11 673940,C-200X80X7.5X11 673940,,,,,C-200X80X7.5X11 673940,<By Category>,
Structural Framing,C-200X80X7.5X11 673963,C-200X80X7.5X11 673963,C-200X80X7.5X11 673963,,,,,C-200X80X7.5X11 673963,<By Category>,
Structural Framing,C-200X80X7.5X11 673988,C-200X80X7.5X11 673988,C-200X80X7.5X11 673988,,,,,C-200X80X7.5X11 673988,<By Category>,
Structural Framing,C-200X80X7.5X11 689063,C-200X80X7.5X11 689063,C-200X80X7.5X11 689063,,,,,C-200X80X7.5X11 689063,<By Category>,
Structural Framing,C-200X80X7.5X11 689088,C-200X80X7.5X11 689088,C-200X80X7.5X11 689088,,,,,C-200X80X7.5X11 689088,<By Category>,
Structural Framing,C-200X80X7.5X11 688914,C-200X80X7.5X11 688914,C-200X80X7.5X11 688914,,,,,C-200X80X7.5X11 688914,<By Category>,
Structural Framing,C-200X80X7.5X11 688891,C-200X80X7.5X11 688891,C-200X80X7.5X11 688891,,,,,C-200X80X7.5X11 688891,<By Category>,
Structural Framing,C-200X80X7.5X11 674042,C-200X80X7.5X11 674042,C-200X80X7.5X11 674042,,,,,C-200X80X7.5X11 674042,<By Category>,
Structural Framing,C-200X80X7.5X11 674068,C-200X80X7.5X11 674068,C-200X80X7.5X11 674068,,,,,C-200X80X7.5X11 674068,<By Category>,
Structural Framing,C-200X80X7.5X11 673890,C-200X80X7.5X11 673890,C-200X80X7.5X11 673890,,,,,C-200X80X7.5X11 673890,<By Category>,
Structural Framing,C-200X80X7.5X11 673864,C-200X80X7.5X11 673864,C-200X80X7.5X11 673864,,,,,C-200X80X7.5X11 673864,<By Category>,
Structural Framing,C-200X80X7.5X11 590968,C-200X80X7.5X11 590968,C-200X80X7.5X11 590968,,,,,C-200X80X7.5X11 590968,<By Category>,
Structural Framing,C-200X80X7.5X11 590661,C-200X80X7.5X11 590661,C-200X80X7.5X11 590661,,,,,C-200X80X7.5X11 590661,<By Category>,
Structural Framing,CHS44.4x3 556013,CHS44.4x3 556013,CHS44.4x3 556013,,,,,CHS44.4x3 556013,<By Category>,STEEL/SS316 365713
Structural Framing,CHS44.4x3,CHS44.4x3,CHS44.4x3,,,,,CHS44.4x3,<By Category>,STEEL/SS316 365713
Structural Framing,UC152*152*37 679023,UC152*152*37 679023,UC152*152*37 679023,,,,,UC152*152*37 679023,<By Category>,
Structural Framing,UC152*152*37 678969,UC152*152*37 678969,UC152*152*37 678969,,,,,UC152*152*37 678969,<By Category>,
Structural Framing,UC152*152*37 678892,UC152*152*37 678892,UC152*152*37 678892,,,,,UC152*152*37 678892,<By Category>,
Structural Framing,UC152*152*37 678919,UC152*152*37 678919,UC152*152*37 678919,,,,,UC152*152*37 678919,<By Category>,
Structural Framing,UC152*152*37 678831,UC152*152*37 678831,UC152*152*37 678831,,,,,UC152*152*37 678831,<By Category>,
Structural Framing,UC152*152*37 678856,UC152*152*37 678856,UC152*152*37 678856,,,,,UC152*152*37 678856,<By Category>,
Structural Framing,UC152*152*37 678774,UC152*152*37 678774,UC152*152*37 678774,,,,,UC152*152*37 678774,<By Category>,
Structural Framing,UC152*152*37 678795,UC152*152*37 678795,UC152*152*37 678795,,,,,UC152*152*37 678795,<By Category>,
Structural Framing,PLT16x130 263074,PLT16x130 263074,PLT16x130 263074,,,,,PLT16x130 263074,<By Category>,STEEL/S355 18369
Structural Framing,UC152*152*37 678712,UC152*152*37 678712,UC152*152*37 678712,,,,,UC152*152*37 678712,<By Category>,
Structural Framing,UC152*152*37 678749,UC152*152*37 678749,UC152*152*37 678749,,,,,UC152*152*37 678749,<By Category>,
Structural Framing,PLT16x180 225857,PLT16x180 225857,PLT16x180 225857,,,,,PLT16x180 225857,<By Category>,STEEL/S355 18369
Structural Framing,UC152*152*37 678950,UC152*152*37 678950,UC152*152*37 678950,,,,,UC152*152*37 678950,<By Category>,
Structural Framing,UC152*152*37 656130,UC152*152*37 656130,UC152*152*37 656130,,,,,UC152*152*37 656130,<By Category>,
Structural Framing,UB406*178*67 691611,UB406*178*67 691611,UB406*178*67 691611,,,,,UB406*178*67 691611,<By Category>,
Structural Framing,UB406*178*67 691596,UB406*178*67 691596,UB406*178*67 691596,,,,,UB406*178*67 691596,<By Category>,
Structural Framing,UB406*178*67 691554,UB406*178*67 691554,UB406*178*67 691554,,,,,UB406*178*67 691554,<By Category>,
Structural Framing,PLT25x410 260473,PLT25x410 260473,PLT25x410 260473,,,,,PLT25x410 260473,<By Category>,
Structural Framing,ROD24,ROD24,ROD24,,,,,ROD24,<By Category>,STEEL/S355 18369
Structural Framing,UB406*178*67 691537,UB406*178*67 691537,UB406*178*67 691537,,,,,UB406*178*67 691537,<By Category>,
Structural Framing,PLT25x450 260216,PLT25x450 260216,PLT25x450 260216,,,,,PLT25x450 260216,<By Category>,
Structural Framing,PLT25x410 260023,PLT25x410 260023,PLT25x410 260023,,,,,PLT25x410 260023,<By Category>,
Structural Framing,UB406*178*67 691503,UB406*178*67 691503,UB406*178*67 691503,,,,,UB406*178*67 691503,<By Category>,
Structural Framing,PLT25x410 259835,PLT25x410 259835,PLT25x410 259835,,,,,PLT25x410 259835,<By Category>,
Structural Framing,ROD24 259767,ROD24 259767,ROD24 259767,,,,,ROD24 259767,<By Category>,STEEL/S355 18369
Structural Framing,PLT25x410 259636,PLT25x410 259636,PLT25x410 259636,,,,,PLT25x410 259636,<By Category>,
Structural Framing,UB406*178*67 691466,UB406*178*67 691466,UB406*178*67 691466,,,,,UB406*178*67 691466,<By Category>,
Structural Framing,UB406*178*67 691434,UB406*178*67 691434,UB406*178*67 691434,,,,,UB406*178*67 691434,<By Category>,
Structural Framing,UB305*127*37 691419,UB305*127*37 691419,UB305*127*37 691419,,,,,UB305*127*37 691419,<By Category>,
Structural Framing,UB305*127*37 691402,UB305*127*37 691402,UB305*127*37 691402,,,,,UB305*127*37 691402,<By Category>,
Structural Framing,UB305*127*37 691385,UB305*127*37 691385,UB305*127*37 691385,,,,,UB305*127*37 691385,<By Category>,
Structural Framing,UB406*178*67 691368,UB406*178*67 691368,UB406*178*67 691368,,,,,UB406*178*67 691368,<By Category>,
Structural Framing,UB305*127*37 691345,UB305*127*37 691345,UB305*127*37 691345,,,,,UB305*127*37 691345,<By Category>,
Structural Framing,UB305*127*37 691328,UB305*127*37 691328,UB305*127*37 691328,,,,,UB305*127*37 691328,<By Category>,
Structural Framing,UB305*127*37 691309,UB305*127*37 691309,UB305*127*37 691309,,,,,UB305*127*37 691309,<By Category>,
Structural Framing,UB305*127*37 691290,UB305*127*37 691290,UB305*127*37 691290,,,,,UB305*127*37 691290,<By Category>,
Structural Framing,UB305*127*37 691270,UB305*127*37 691270,UB305*127*37 691270,,,,,UB305*127*37 691270,<By Category>,
Structural Framing,UB305*127*37 691249,UB305*127*37 691249,UB305*127*37 691249,,,,,UB305*127*37 691249,<By Category>,
Structural Framing,UB305*127*37 691232,UB305*127*37 691232,UB305*127*37 691232,,,,,UB305*127*37 691232,<By Category>,
Structural Framing,UB406*178*74 691207,UB406*178*74 691207,UB406*178*74 691207,,,,,UB406*178*74 691207,<By Category>,
Structural Framing,UB305*127*37 691184,UB305*127*37 691184,UB305*127*37 691184,,,,,UB305*127*37 691184,<By Category>,
Structural Framing,UB305*127*37 691167,UB305*127*37 691167,UB305*127*37 691167,,,,,UB305*127*37 691167,<By Category>,
Structural Framing,UB305*127*37 691150,UB305*127*37 691150,UB305*127*37 691150,,,,,UB305*127*37 691150,<By Category>,
Structural Framing,UB305*127*37 691133,UB305*127*37 691133,UB305*127*37 691133,,,,,UB305*127*37 691133,<By Category>,
Structural Framing,UB305*127*37 691116,UB305*127*37 691116,UB305*127*37 691116,,,,,UB305*127*37 691116,<By Category>,
Structural Framing,UB305*127*37 691096,UB305*127*37 691096,UB305*127*37 691096,,,,,UB305*127*37 691096,<By Category>,
Structural Framing,UB305*127*37 691079,UB305*127*37 691079,UB305*127*37 691079,,,,,UB305*127*37 691079,<By Category>,
Structural Framing,UB305*127*37 691062,UB305*127*37 691062,UB305*127*37 691062,,,,,UB305*127*37 691062,<By Category>,
Structural Framing,UB305*127*37 691039,UB305*127*37 691039,UB305*127*37 691039,,,,,UB305*127*37 691039,<By Category>,
Structural Framing,UB305*127*37 691019,UB305*127*37 691019,UB305*127*37 691019,,,,,UB305*127*37 691019,<By Category>,
Structural Framing,UB305*127*37 691002,UB305*127*37 691002,UB305*127*37 691002,,,,,UB305*127*37 691002,<By Category>,
Structural Framing,UB305*127*37 690985,UB305*127*37 690985,UB305*127*37 690985,,,,,UB305*127*37 690985,<By Category>,
Structural Framing,UB305*127*37 690962,UB305*127*37 690962,UB305*127*37 690962,,,,,UB305*127*37 690962,<By Category>,
Structural Framing,UB305*127*37 690945,UB305*127*37 690945,UB305*127*37 690945,,,,,UB305*127*37 690945,<By Category>,
Structural Framing,UB305*127*37 690928,UB305*127*37 690928,UB305*127*37 690928,,,,,UB305*127*37 690928,<By Category>,
Structural Framing,UB305*127*37 690911,UB305*127*37 690911,UB305*127*37 690911,,,,,UB305*127*37 690911,<By Category>,
Structural Framing,UB305*127*42 690867,UB305*127*42 690867,UB305*127*42 690867,,,,,UB305*127*42 690867,<By Category>,
Structural Framing,UB305*127*42 690844,UB305*127*42 690844,UB305*127*42 690844,,,,,UB305*127*42 690844,<By Category>,
Structural Framing,UB305*127*42 690827,UB305*127*42 690827,UB305*127*42 690827,,,,,UB305*127*42 690827,<By Category>,
Structural Framing,UB305*127*42 690804,UB305*127*42 690804,UB305*127*42 690804,,,,,UB305*127*42 690804,<By Category>,
Structural Framing,UB305*127*42 690781,UB305*127*42 690781,UB305*127*42 690781,,,,,UB305*127*42 690781,<By Category>,
Structural Framing,UB305*127*37 690733,UB305*127*37 690733,UB305*127*37 690733,,,,,UB305*127*37 690733,<By Category>,
Structural Framing,UB305*127*37 690713,UB305*127*37 690713,UB305*127*37 690713,,,,,UB305*127*37 690713,<By Category>,
Structural Framing,UB305*127*37 690694,UB305*127*37 690694,UB305*127*37 690694,,,,,UB305*127*37 690694,<By Category>,
Structural Framing,C30030 690514,C30030 690514,C30030 690514,,,,,C30030 690514,<By Category>,
Structural Framing,C30030 690500,C30030 690500,C30030 690500,,,,,C30030 690500,<By Category>,
Structural Framing,UB406*178*67 691486,UB406*178*67 691486,UB406*178*67 691486,,,,,UB406*178*67 691486,<By Category>,
Structural Framing,C30030 685695,C30030 685695,C30030 685695,,,,,C30030 685695,<By Category>,
Structural Framing,C30030 690486,C30030 690486,C30030 690486,,,,,C30030 690486,<By Category>,
Structural Framing,C30030 689700,C30030 689700,C30030 689700,,,,,C30030 689700,<By Category>,
Structural Framing,C30030 690470,C30030 690470,C30030 690470,,,,,C30030 690470,<By Category>,
Structural Framing,C30030 689684,C30030 689684,C30030 689684,,,,,C30030 689684,<By Category>,
Structural Framing,C30030 690439,C30030 690439,C30030 690439,,,,,C30030 690439,<By Category>,
Structural Framing,C30030 690423,C30030 690423,C30030 690423,,,,,C30030 690423,<By Category>,
Structural Framing,C30030 690407,C30030 690407,C30030 690407,,,,,C30030 690407,<By Category>,
Structural Framing,C30030 690391,C30030 690391,C30030 690391,,,,,C30030 690391,<By Category>,
Structural Framing,C30030 690375,C30030 690375,C30030 690375,,,,,C30030 690375,<By Category>,
Structural Framing,C30030 690359,C30030 690359,C30030 690359,,,,,C30030 690359,<By Category>,
Structural Framing,C30030 690343,C30030 690343,C30030 690343,,,,,C30030 690343,<By Category>,
Structural Framing,C30030 690327,C30030 690327,C30030 690327,,,,,C30030 690327,<By Category>,
Structural Framing,C30030 690311,C30030 690311,C30030 690311,,,,,C30030 690311,<By Category>,
Structural Framing,C30030 690295,C30030 690295,C30030 690295,,,,,C30030 690295,<By Category>,
Structural Framing,C30030 690279,C30030 690279,C30030 690279,,,,,C30030 690279,<By Category>,
Structural Framing,C30030 690263,C30030 690263,C30030 690263,,,,,C30030 690263,<By Category>,
Structural Framing,C30030 690247,C30030 690247,C30030 690247,,,,,C30030 690247,<By Category>,
Structural Framing,C30030 690231,C30030 690231,C30030 690231,,,,,C30030 690231,<By Category>,
Structural Framing,C30030 690215,C30030 690215,C30030 690215,,,,,C30030 690215,<By Category>,
Structural Framing,C30030 690199,C30030 690199,C30030 690199,,,,,C30030 690199,<By Category>,
Structural Framing,C30030 690183,C30030 690183,C30030 690183,,,,,C30030 690183,<By Category>,
Structural Framing,C30030 690167,C30030 690167,C30030 690167,,,,,C30030 690167,<By Category>,
Structural Framing,C30030 690151,C30030 690151,C30030 690151,,,,,C30030 690151,<By Category>,
Structural Framing,C30030 690135,C30030 690135,C30030 690135,,,,,C30030 690135,<By Category>,
Structural Framing,C30030 690119,C30030 690119,C30030 690119,,,,,C30030 690119,<By Category>,
Structural Framing,C30030 690103,C30030 690103,C30030 690103,,,,,C30030 690103,<By Category>,
Structural Framing,C30030 690087,C30030 690087,C30030 690087,,,,,C30030 690087,<By Category>,
Structural Framing,C30030 690071,C30030 690071,C30030 690071,,,,,C30030 690071,<By Category>,
Structural Framing,C30030 690055,C30030 690055,C30030 690055,,,,,C30030 690055,<By Category>,
Structural Framing,C30030 690039,C30030 690039,C30030 690039,,,,,C30030 690039,<By Category>,
Structural Framing,C30030 690023,C30030 690023,C30030 690023,,,,,C30030 690023,<By Category>,
Structural Framing,C30030 690007,C30030 690007,C30030 690007,,,,,C30030 690007,<By Category>,
Structural Framing,C30030 689991,C30030 689991,C30030 689991,,,,,C30030 689991,<By Category>,
Structural Framing,C30030 689975,C30030 689975,C30030 689975,,,,,C30030 689975,<By Category>,
Structural Framing,C30030 689959,C30030 689959,C30030 689959,,,,,C30030 689959,<By Category>,
Structural Framing,C30030 689943,C30030 689943,C30030 689943,,,,,C30030 689943,<By Category>,
Structural Framing,C30030 689927,C30030 689927,C30030 689927,,,,,C30030 689927,<By Category>,
Structural Framing,C30030 689911,C30030 689911,C30030 689911,,,,,C30030 689911,<By Category>,
Structural Framing,C30030 689895,C30030 689895,C30030 689895,,,,,C30030 689895,<By Category>,
Structural Framing,C30030 689879,C30030 689879,C30030 689879,,,,,C30030 689879,<By Category>,
Structural Framing,C30030 689862,C30030 689862,C30030 689862,,,,,C30030 689862,<By Category>,
Structural Framing,C30030 689846,C30030 689846,C30030 689846,,,,,C30030 689846,<By Category>,
Structural Framing,C30030 689829,C30030 689829,C30030 689829,,,,,C30030 689829,<By Category>,
Structural Framing,C30030 689813,C30030 689813,C30030 689813,,,,,C30030 689813,<By Category>,
Structural Framing,C30030 689797,C30030 689797,C30030 689797,,,,,C30030 689797,<By Category>,
Structural Framing,C30030 689781,C30030 689781,C30030 689781,,,,,C30030 689781,<By Category>,
Structural Framing,C30030 689765,C30030 689765,C30030 689765,,,,,C30030 689765,<By Category>,
Structural Framing,C30030 689749,C30030 689749,C30030 689749,,,,,C30030 689749,<By Category>,
Structural Framing,C30030 689733,C30030 689733,C30030 689733,,,,,C30030 689733,<By Category>,
Structural Framing,C30030 689717,C30030 689717,C30030 689717,,,,,C30030 689717,<By Category>,
Structural Framing,C30030 689668,C30030 689668,C30030 689668,,,,,C30030 689668,<By Category>,
Structural Framing,C30030 689652,C30030 689652,C30030 689652,,,,,C30030 689652,<By Category>,
Structural Framing,C30030 689636,C30030 689636,C30030 689636,,,,,C30030 689636,<By Category>,
Structural Framing,C30030 689620,C30030 689620,C30030 689620,,,,,C30030 689620,<By Category>,
Structural Framing,C30030 689604,C30030 689604,C30030 689604,,,,,C30030 689604,<By Category>,
Structural Framing,C30030 689588,C30030 689588,C30030 689588,,,,,C30030 689588,<By Category>,
Structural Framing,C30030 689572,C30030 689572,C30030 689572,,,,,C30030 689572,<By Category>,
Structural Framing,C30030 689556,C30030 689556,C30030 689556,,,,,C30030 689556,<By Category>,
Structural Framing,C30030 689540,C30030 689540,C30030 689540,,,,,C30030 689540,<By Category>,
Structural Framing,C30030 689524,C30030 689524,C30030 689524,,,,,C30030 689524,<By Category>,
Structural Framing,C30030 689508,C30030 689508,C30030 689508,,,,,C30030 689508,<By Category>,
Structural Framing,C30030 689492,C30030 689492,C30030 689492,,,,,C30030 689492,<By Category>,
Structural Framing,C30030 689476,C30030 689476,C30030 689476,,,,,C30030 689476,<By Category>,
Structural Framing,C30030 689460,C30030 689460,C30030 689460,,,,,C30030 689460,<By Category>,
Structural Framing,C30030 689444,C30030 689444,C30030 689444,,,,,C30030 689444,<By Category>,
Structural Framing,C30030 689428,C30030 689428,C30030 689428,,,,,C30030 689428,<By Category>,
Structural Framing,C30030 689412,C30030 689412,C30030 689412,,,,,C30030 689412,<By Category>,
Structural Framing,C30030 689396,C30030 689396,C30030 689396,,,,,C30030 689396,<By Category>,
Structural Framing,C30030 689380,C30030 689380,C30030 689380,,,,,C30030 689380,<By Category>,
Structural Framing,C30030 689364,C30030 689364,C30030 689364,,,,,C30030 689364,<By Category>,
Structural Framing,C30030 689348,C30030 689348,C30030 689348,,,,,C30030 689348,<By Category>,
Structural Framing,C30030 689332,C30030 689332,C30030 689332,,,,,C30030 689332,<By Category>,
Structural Framing,C30030 689316,C30030 689316,C30030 689316,,,,,C30030 689316,<By Category>,
Structural Framing,C30030 689300,C30030 689300,C30030 689300,,,,,C30030 689300,<By Category>,
Structural Framing,C30030 689284,C30030 689284,C30030 689284,,,,,C30030 689284,<By Category>,
Structural Framing,C30030 689268,C30030 689268,C30030 689268,,,,,C30030 689268,<By Category>,
Structural Framing,C30030 689252,C30030 689252,C30030 689252,,,,,C30030 689252,<By Category>,
Structural Framing,C30030 689236,C30030 689236,C30030 689236,,,,,C30030 689236,<By Category>,
Structural Framing,C30030 689220,C30030 689220,C30030 689220,,,,,C30030 689220,<By Category>,
Structural Framing,C30030 689204,C30030 689204,C30030 689204,,,,,C30030 689204,<By Category>,
Structural Framing,C30030 689188,C30030 689188,C30030 689188,,,,,C30030 689188,<By Category>,
Structural Framing,C30030 689172,C30030 689172,C30030 689172,,,,,C30030 689172,<By Category>,
Structural Framing,C30030 689156,C30030 689156,C30030 689156,,,,,C30030 689156,<By Category>,
Structural Framing,C30030 689140,C30030 689140,C30030 689140,,,,,C30030 689140,<By Category>,
Structural Framing,C30030 689124,C30030 689124,C30030 689124,,,,,C30030 689124,<By Category>,
Structural Framing,C30030 689105,C30030 689105,C30030 689105,,,,,C30030 689105,<By Category>,
Structural Framing,ROD25 688836,ROD25 688836,ROD25 688836,,,,,ROD25 688836,<By Category>,
Structural Framing,ROD25 688802,ROD25 688802,ROD25 688802,,,,,ROD25 688802,<By Category>,
Structural Framing,ROD25 688768,ROD25 688768,ROD25 688768,,,,,ROD25 688768,<By Category>,
Structural Framing,ROD25 688733,ROD25 688733,ROD25 688733,,,,,ROD25 688733,<By Category>,
Structural Framing,ROD25 688703,ROD25 688703,ROD25 688703,,,,,ROD25 688703,<By Category>,
Structural Framing,ROD25 688660,ROD25 688660,ROD25 688660,,,,,ROD25 688660,<By Category>,
Structural Framing,ROD25 688626,ROD25 688626,ROD25 688626,,,,,ROD25 688626,<By Category>,
Structural Framing,ROD25 688591,ROD25 688591,ROD25 688591,,,,,ROD25 688591,<By Category>,
Structural Framing,ROD25 688559,ROD25 688559,ROD25 688559,,,,,ROD25 688559,<By Category>,
Structural Framing,ROD25 688542,ROD25 688542,ROD25 688542,,,,,ROD25 688542,<By Category>,
Structural Framing,ROD25 688523,ROD25 688523,ROD25 688523,,,,,ROD25 688523,<By Category>,
Structural Framing,ROD25 688495,ROD25 688495,ROD25 688495,,,,,ROD25 688495,<By Category>,
Structural Framing,ROD25 688477,ROD25 688477,ROD25 688477,,,,,ROD25 688477,<By Category>,
Structural Framing,ROD25 688460,ROD25 688460,ROD25 688460,,,,,ROD25 688460,<By Category>,
Structural Framing,ROD25 688442,ROD25 688442,ROD25 688442,,,,,ROD25 688442,<By Category>,
Structural Framing,ROD25 688425,ROD25 688425,ROD25 688425,,,,,ROD25 688425,<By Category>,
Structural Framing,ROD25 688399,ROD25 688399,ROD25 688399,,,,,ROD25 688399,<By Category>,
Structural Framing,ROD25 688382,ROD25 688382,ROD25 688382,,,,,ROD25 688382,<By Category>,
Structural Framing,ROD25 688356,ROD25 688356,ROD25 688356,,,,,ROD25 688356,<By Category>,
Structural Framing,ROD25 688328,ROD25 688328,ROD25 688328,,,,,ROD25 688328,<By Category>,
Structural Framing,ROD25 688303,ROD25 688303,ROD25 688303,,,,,ROD25 688303,<By Category>,
Structural Framing,ROD25 688275,ROD25 688275,ROD25 688275,,,,,ROD25 688275,<By Category>,
Structural Framing,ROD25 688246,ROD25 688246,ROD25 688246,,,,,ROD25 688246,<By Category>,
Structural Framing,ROD25 688221,ROD25 688221,ROD25 688221,,,,,ROD25 688221,<By Category>,
Structural Framing,ROD25 688195,ROD25 688195,ROD25 688195,,,,,ROD25 688195,<By Category>,
