"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5061652]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5179642]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5307087]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5512459]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5651433]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01 (3.1)","Basic Wall","[5911832]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01 (3.1)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1100300]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1100752]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1100753]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1224847]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1918694]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[1918744]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01+1HR","Basic Wall","[3709627]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01+1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)/1HR","Basic Wall","[1100301]","","","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)/1HR","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)+3KB+1T-300x600 (H)","Basic Wall","[1100303]","B2010","Exterior Walls","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)+3KB+1T-300x600 (H)","100MM THK. ALC PANEL WALL",""
"Walls","Basic Wall","LC01(F)+3KB+1T-300x600 (H)","Basic Wall","[3735339]","B2010","Exterior Walls","600MMX100MMX200MM(H) AAC BLOCK WALL","MCR17","LC01(F)+3KB+1T-300x600 (H)","100MM THK. ALC PANEL WALL",""
