"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676092]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676093]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676094]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676095]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676096]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676097]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676103]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676104]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676105]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676106]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676107]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676108]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676109]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676110]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676111]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676112]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676113]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676114]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676115]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676116]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676117]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676118]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676119]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676120]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676121]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676122]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676123]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5676124]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5677997]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5678788]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743041]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743346]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743382]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743407]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743512]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743550]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743609]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743740]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743795]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743833]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5743863]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744006]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744043]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744095]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744309]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744356]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744410]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744575]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744617]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","JTC_Toilet Wall Tiles_300x600","Basic Wall","[5744644]","","","","","JTC_Toilet Wall Tiles_300x600","<By Category>",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5677653]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5677662]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5677663]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5677665]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5680197]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5680199]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5680201]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5680205]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5680226]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5694180]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5694407]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5695238]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5695592]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5706595]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_230mm with Skim coat","Basic Wall","[5706936]","","","","","External_RC_230mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Tile Finish","Basic Wall","[5677770]","","","","","External_PC_150mm with Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Tile Finish","Basic Wall","[5677771]","","","","","External_PC_150mm with Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Tile Finish","Basic Wall","[5677772]","","","","","External_PC_150mm with Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Tile Finish","Basic Wall","[5677781]","","","","","External_PC_150mm with Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Tile Finish","Basic Wall","[5684810]","","","","","External_PC_150mm with Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5678004]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5678014]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5712867]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5713482]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5717164]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5717374]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5950925]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Basic Wall","[5950926]","","","","","Toilet Maintenance Ledge & Toilet Wall Tiles 300*600","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_50mm With Tile Finish","Basic Wall","[5678022]","","","","","Internal_RC_50mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_50mm With Tile Finish","Basic Wall","[5678023]","","","","","Internal_RC_50mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_50mm With Tile Finish","Basic Wall","[5678024]","","","","","Internal_RC_50mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_50mm With Tile Finish","Basic Wall","[5678025]","","","","","Internal_RC_50mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675553]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675555]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675557]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675558]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675559]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675560]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675561]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675562]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675563]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675564]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675565]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675566]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675569]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675570]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5675571]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675572]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675573]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675574]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675575]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5675576]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","PD_Double Swing Panel","[5677608]","","","","","PD_Double Swing Panel","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","PD_Double Swing Panel","[5677609]","","","","","PD_Double Swing Panel","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","PD_Double Swing Panel","[5677610]","","","","","PD_Double Swing Panel","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5677611]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5677612]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5677614]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5677615]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5677616]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5951290]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5951291]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5951334]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5951351]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5951354]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Curtain Wall","[5675552]","","","","","JTC_GlazedPanel_Single_Clear","<By Category>",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","PD_TOp Hung Panel","[5686637]","","","","","PD_TOp Hung Panel","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5686646]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5686666]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5686667]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5686669]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5686680]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5686688]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5688762]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5876046]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","CurtainPanel","[5876048]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876057]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876059]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876114]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876636]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876640]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","PD_TOp Hung Panel","[5876659]","","","","","PD_TOp Hung Panel","",""
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876687]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5876723]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5939413]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5939457]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5939573]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5953251]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Rectangular Mullion","[5953252]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_GlazedPanel_Single_Clear","Curtain Wall","[5686632]","","","","","JTC_GlazedPanel_Single_Clear","<By Category>",""
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5686647]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686653]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686654]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686660]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686661]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686663]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686664]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5686673]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686675]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686676]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686677]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686684]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686685]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5686686]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5746037]","","","","","Rectangular_Mullion_Top_Right","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","PD_CW Door","[5746070]","C1020","Interior Doors","","","PD_CW Door","",""
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5746073]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","Rectangular Mullion","[5746080]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5875587]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5875588]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","CurtainPanel","[5875589]","","","","","GlazedPanel_Single_Clear","",""
"Walls","Curtain Wall","JTC_CW_10745mm","Curtain Wall","[5875619]","","","","","JTC_CW_10745mm","<By Category>",""
"Roofs","","","Basic Roof","[5675081]","","","","","","","",""
"Roofs","","","Basic Roof","[5675513]","","","","","","","",""
"Roofs","","","Basic Roof","[5675544]","","","","","","","",""
"Roofs","","","Basic Roof","[5675548]","","","","","","","",""
"Roofs","","","Basic Roof","[5675805]","","","","","","","",""
"Roofs","","","Basic Roof","[5675810]","","","","","","","",""
"Roofs","","","Basic Roof","[5675824]","","","","","","","",""
"Roofs","","","Basic Roof","[5675909]","","","","","","","",""
"Roofs","","","Basic Roof","[5675915]","","","","","","","",""
"Roofs","","","Basic Roof","[5676140]","","","","","","","",""
"Roofs","","","Basic Roof","[5676145]","","","","","","","",""
"Roofs","","","Basic Roof","[5677496]","","","","","","","",""
"Roofs","","","Basic Roof","[5675736]","","","","","","","",""
"Roofs","","","Basic Roof","[5675742]","","","","","","","",""
"Roofs","","","Basic Roof","[5675751]","","","","","","","",""
"Roofs","","","Basic Roof","[5675759]","","","","","","","",""
"Roofs","","","Basic Roof","[5677679]","","","","","","","",""
"Roofs","","","Basic Roof","[5677686]","","","","","","","",""
"Roofs","","","Basic Roof","[5677776]","","","","","","","",""
"Roofs","","","Basic Roof","[5677786]","","","","","","","",""
"Parking","","","Truck Parking","[5675099]","","","","","","","",""
"Parking","","","Truck Parking","[5675100]","","","","","","","",""
"Parking","","","Car Parking_Handicapped","[5677417]","","","","","","","",""
"Parking","JTC_Bike Rack_Single Tier","ST Single Tier","JTC_Bike Rack_Single Tier","[5677834]","G2040500","Site Furnishings","","","ST Single Tier","",""
"Parking","JTC_Bike Rack_Single Tier","ST Single Tier","JTC_Bike Rack_Single Tier","[5677835]","G2040500","Site Furnishings","","","ST Single Tier","",""
"Parking","JTC_Bike Rack_Single Tier","ST Single Tier","JTC_Bike Rack_Single Tier","[5677836]","G2040500","Site Furnishings","","","ST Single Tier","",""
"Parking","JTC_Bike Rack_Single Tier","ST Single Tier","JTC_Bike Rack_Single Tier","[5677837]","G2040500","Site Furnishings","","","ST Single Tier","",""
"Parking","JTC_Bike Rack_Single Tier","ST Single Tier","JTC_Bike Rack_Single Tier","[5679889]","G2040500","Site Furnishings","","","ST Single Tier","",""
"Parking","Car Parking","CP_2400 x 5400","Car Parking","[5678293]","","","","","CP_2400 x 5400","",""
"Parking","Car Parking","CP_2400 x 5400","Car Parking","[5678294]","","","","","CP_2400 x 5400","",""
"Parking","Car Parking","CP_2400 x 5400","Car Parking","[5946771]","","","","","CP_2400 x 5400","",""
"Parking","Car Parking","CP_2400 x 5400","Car Parking","[5946772]","","","","","CP_2400 x 5400","",""
"Parking","","","Motor-cycle Stall","[5946973]","","","","","","","",""
"Doors","Roller Shutter Door","ROLLER SHUTTER RS1 LORRY PARKS 7300 x 5000","Roller Shutter Door","[5675529]","","","","","ROLLER SHUTTER RS1 LORRY PARKS 7300 x 5000","",""
"Doors","Roller Shutter Door","ROLLER SHUTTER RS2 PRODUCTION 7000 x 3500","Roller Shutter Door","[5675599]","","","","","ROLLER SHUTTER RS2 PRODUCTION 7000 x 3500","",""
