"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","","","Pipe Types","[5452197]","","","","","","","",""
"Pipes","","","Pipe Types","[5452199]","","","","","","","",""
"Pipes","","","Pipe Types","[5453446]","","","","","","","",""
"Pipes","","","Pipe Types","[5453448]","","","","","","","",""
"Pipes","","","Pipe Types","[5453456]","","","","","","","",""
"Pipes","","","Pipe Types","[5453458]","","","","","","","",""
"Pipes","","","Pipe Types","[5453468]","","","","","","","",""
"Pipes","","","Pipe Types","[5453476]","","","","","","","",""
"Pipes","","","Pipe Types","[5453482]","","","","","","","",""
"Pipes","","","Pipe Types","[5453490]","","","","","","","",""
"Pipes","","","Pipe Types","[5453492]","","","","","","","",""
"Pipes","","","Pipe Types","[5456666]","","","","","","","",""
"Pipes","","","Pipe Types","[5456794]","","","","","","","",""
"Pipes","","","Pipe Types","[5456796]","","","","","","","",""
"Pipes","","","Pipe Types","[5456830]","","","","","","","",""
"Pipes","","","Pipe Types","[5456832]","","","","","","","",""
"Pipes","","","Pipe Types","[5456840]","","","","","","","",""
"Pipes","","","Pipe Types","[5457862]","","","","","","","",""
"Pipes","","","Pipe Types","[5458767]","","","","","","","",""
"Pipes","","","Pipe Types","[5458769]","","","","","","","",""
"Pipes","","","Pipe Types","[5458779]","","","","","","","",""
"Pipes","","","Pipe Types","[5458797]","","","","","","","",""
"Pipes","","","Pipe Types","[5458799]","","","","","","","",""
"Pipes","","","Pipe Types","[5458803]","","","","","","","",""
"Pipes","","","Pipe Types","[5458805]","","","","","","","",""
"Pipes","","","Pipe Types","[5458827]","","","","","","","",""
"Pipes","","","Pipe Types","[5458829]","","","","","","","",""
"Pipes","","","Pipe Types","[5460103]","","","","","","","",""
"Pipes","","","Pipe Types","[5460876]","","","","","","","",""
"Pipes","","","Pipe Types","[5461014]","","","","","","","",""
"Pipes","","","Pipe Types","[5461708]","","","","","","","",""
"Pipes","","","Pipe Types","[5461710]","","","","","","","",""
"Pipes","","","Pipe Types","[5462151]","","","","","","","",""
"Pipes","","","Pipe Types","[5462155]","","","","","","","",""
"Pipes","","","Pipe Types","[5462163]","","","","","","","",""
"Pipes","","","Pipe Types","[5462574]","","","","","","","",""
"Pipes","","","Pipe Types","[5462755]","","","","","","","",""
"Pipes","","","Pipe Types","[5618029]","","","","","","","",""
"Pipes","","","Pipe Types","[5618253]","","","","","","","",""
"Pipes","","","Pipe Types","[5618611]","","","","","","","",""
"Pipes","","","Pipe Types","[5619001]","","","","","","","",""
"Pipes","","","Pipe Types","[5659716]","","","","","","","",""
"Pipes","","","Pipe Types","[5659728]","","","","","","","",""
"Pipes","","","Pipe Types","[5660241]","","","","","","","",""
"Pipes","","","Pipe Types","[5660615]","","","","","","","",""
"Pipes","","","Pipe Types","[5660636]","","","","","","","",""
"Pipes","","","Pipe Types","[5661222]","","","","","","","",""
"Pipes","","","Pipe Types","[5661536]","","","","","","","",""
"Pipes","","","Pipe Types","[5661771]","","","","","","","",""
"Pipes","","","Pipe Types","[5662916]","","","","","","","",""
"Pipes","","","Pipe Types","[5663084]","","","","","","","",""
"Pipes","","","Pipe Types","[5663835]","","","","","","","",""
"Pipes","","","Pipe Types","[5664784]","","","","","","","",""
"Pipes","","","Pipe Types","[5664944]","","","","","","","",""
"Pipes","","","Pipe Types","[5665100]","","","","","","","",""
"Pipes","","","Pipe Types","[5665107]","","","","","","","",""
"Pipes","","","Pipe Types","[5666052]","","","","","","","",""
"Pipes","","","Pipe Types","[5666303]","","","","","","","",""
"Pipes","","","Pipe Types","[5666312]","","","","","","","",""
"Pipes","","","Pipe Types","[5668167]","","","","","","","",""
"Pipes","","","Pipe Types","[5668757]","","","","","","","",""
"Pipes","","","Pipe Types","[5668768]","","","","","","","",""
"Pipes","","","Pipe Types","[5668780]","","","","","","","",""
"Pipes","","","Pipe Types","[5669804]","","","","","","","",""
"Pipes","","","Pipe Types","[5669818]","","","","","","","",""
"Pipes","","","Pipe Types","[5672194]","","","","","","","",""
"Pipes","","","Pipe Types","[5672557]","","","","","","","",""
"Pipes","","","Pipe Types","[5672831]","","","","","","","",""
"Pipes","","","Pipe Types","[5672858]","","","","","","","",""
"Pipes","","","Pipe Types","[5673151]","","","","","","","",""
"Pipes","","","Pipe Types","[5673517]","","","","","","","",""
"Pipes","","","Pipe Types","[5673567]","","","","","","","",""
"Pipes","","","Pipe Types","[5673585]","","","","","","","",""
"Pipes","","","Pipe Types","[5673893]","","","","","","","",""
"Pipes","","","Pipe Types","[5673900]","","","","","","","",""
"Pipes","","","Pipe Types","[5675649]","","","","","","","",""
"Pipes","","","Pipe Types","[5675826]","","","","","","","",""
"Pipes","","","Pipe Types","[5676049]","","","","","","","",""
"Pipes","","","Pipe Types","[5676202]","","","","","","","",""
"Pipes","","","Pipe Types","[5676209]","","","","","","","",""
"Pipes","","","Pipe Types","[5676805]","","","","","","","",""
"Pipes","","","Pipe Types","[5676897]","","","","","","","",""
"Pipes","","","Pipe Types","[5678911]","","","","","","","",""
"Pipes","","","Pipe Types","[5678964]","","","","","","","",""
"Pipes","","","Pipe Types","[5679080]","","","","","","","",""
"Pipes","","","Pipe Types","[5679309]","","","","","","","",""
"Pipes","","","Pipe Types","[5679445]","","","","","","","",""
"Pipes","","","Pipe Types","[5679482]","","","","","","","",""
"Pipes","","","Pipe Types","[5679506]","","","","","","","",""
"Pipes","","","Pipe Types","[5679519]","","","","","","","",""
"Pipes","","","Pipe Types","[5679756]","","","","","","","",""
"Pipes","","","Pipe Types","[5679944]","","","","","","","",""
"Pipes","","","Pipe Types","[5679948]","","","","","","","",""
"Pipes","","","Pipe Types","[5679950]","","","","","","","",""
"Pipes","","","Pipe Types","[5679956]","","","","","","","",""
"Pipes","","","Pipe Types","[5679958]","","","","","","","",""
"Pipes","","","Pipe Types","[5679960]","","","","","","","",""
"Pipes","","","Pipe Types","[5679964]","","","","","","","",""
"Pipes","","","Pipe Types","[5679968]","","","","","","","",""
"Pipes","","","Pipe Types","[5679970]","","","","","","","",""
"Pipes","","","Pipe Types","[5679974]","","","","","","","",""
"Pipes","","","Pipe Types","[5679976]","","","","","","","",""
"Pipes","","","Pipe Types","[5679986]","","","","","","","",""
"Pipes","","","Pipe Types","[5679990]","","","","","","","",""
"Pipes","","","Pipe Types","[5679993]","","","","","","","",""
"Pipes","","","Pipe Types","[5680123]","","","","","","","",""
"Pipes","","","Pipe Types","[5680125]","","","","","","","",""
"Pipes","","","Pipe Types","[5680133]","","","","","","","",""
"Pipes","","","Pipe Types","[5681309]","","","","","","","",""
"Pipes","","","Pipe Types","[5681311]","","","","","","","",""
"Pipes","","","Pipe Types","[5681313]","","","","","","","",""
"Pipes","","","Pipe Types","[5681315]","","","","","","","",""
"Pipes","","","Pipe Types","[5681319]","","","","","","","",""
"Pipes","","","Pipe Types","[5681321]","","","","","","","",""
"Pipes","","","Pipe Types","[5681324]","","","","","","","",""
"Pipes","","","Pipe Types","[5681329]","","","","","","","",""
"Pipes","","","Pipe Types","[5681333]","","","","","","","",""
"Pipes","","","Pipe Types","[5681335]","","","","","","","",""
"Pipes","","","Pipe Types","[5681355]","","","","","","","",""
"Pipes","","","Pipe Types","[5681357]","","","","","","","",""
"Pipes","","","Pipe Types","[5681361]","","","","","","","",""
"Pipes","","","Pipe Types","[5681363]","","","","","","","",""
"Pipes","","","Pipe Types","[5681366]","","","","","","","",""
"Pipes","","","Pipe Types","[5681790]","","","","","","","",""
"Pipes","","","Pipe Types","[5681794]","","","","","","","",""
"Pipes","","","Pipe Types","[5681796]","","","","","","","",""
"Pipes","","","Pipe Types","[5681802]","","","","","","","",""
"Pipes","","","Pipe Types","[5681804]","","","","","","","",""
"Pipes","","","Pipe Types","[5681806]","","","","","","","",""
"Pipes","","","Pipe Types","[5681808]","","","","","","","",""
"Pipes","","","Pipe Types","[5681812]","","","","","","","",""
"Pipes","","","Pipe Types","[5681814]","","","","","","","",""
"Pipes","","","Pipe Types","[5681818]","","","","","","","",""
"Pipes","","","Pipe Types","[5681820]","","","","","","","",""
"Pipes","","","Pipe Types","[5681835]","","","","","","","",""
"Pipes","","","Pipe Types","[5681842]","","","","","","","",""
"Pipes","","","Pipe Types","[5681844]","","","","","","","",""
"Pipes","","","Pipe Types","[5681850]","","","","","","","",""
"Pipes","","","Pipe Types","[5681871]","","","","","","","",""
"Pipes","","","Pipe Types","[5681873]","","","","","","","",""
"Pipes","","","Pipe Types","[5681875]","","","","","","","",""
"Pipes","","","Pipe Types","[5681877]","","","","","","","",""
"Pipes","","","Pipe Types","[5681881]","","","","","","","",""
"Pipes","","","Pipe Types","[5681883]","","","","","","","",""
"Pipes","","","Pipe Types","[5681886]","","","","","","","",""
"Pipes","","","Pipe Types","[5681891]","","","","","","","",""
"Pipes","","","Pipe Types","[5681895]","","","","","","","",""
"Pipes","","","Pipe Types","[5681897]","","","","","","","",""
"Pipes","","","Pipe Types","[5681917]","","","","","","","",""
"Pipes","","","Pipe Types","[5681919]","","","","","","","",""
"Pipes","","","Pipe Types","[5681923]","","","","","","","",""
"Pipes","","","Pipe Types","[5681925]","","","","","","","",""
"Pipes","","","Pipe Types","[5681928]","","","","","","","",""
"Pipes","","","Pipe Types","[5682405]","","","","","","","",""
"Pipes","","","Pipe Types","[5682418]","","","","","","","",""
"Pipes","","","Pipe Types","[5682672]","","","","","","","",""
"Pipes","","","Pipe Types","[5683916]","","","","","","","",""
"Pipes","","","Pipe Types","[5684190]","","","","","","","",""
"Pipes","","","Pipe Types","[5684209]","","","","","","","",""
"Pipes","","","Pipe Types","[5685064]","","","","","","","",""
"Pipes","","","Pipe Types","[5685289]","","","","","","","",""
"Pipes","","","Pipe Types","[5686663]","","","","","","","",""
"Pipes","","","Pipe Types","[5686694]","","","","","","","",""
"Pipes","","","Pipe Types","[5686712]","","","","","","","",""
"Pipes","","","Pipe Types","[5686919]","","","","","","","",""
"Pipes","","","Pipe Types","[5687293]","","","","","","","",""
"Pipes","","","Pipe Types","[5687436]","","","","","","","",""
"Pipes","","","Pipe Types","[5687503]","","","","","","","",""
"Pipes","","","Pipe Types","[5688041]","","","","","","","",""
"Pipes","","","Pipe Types","[5688045]","","","","","","","",""
"Pipes","","","Pipe Types","[5688047]","","","","","","","",""
"Pipes","","","Pipe Types","[5688049]","","","","","","","",""
"Pipes","","","Pipe Types","[5688053]","","","","","","","",""
"Pipes","","","Pipe Types","[5688055]","","","","","","","",""
"Pipes","","","Pipe Types","[5688060]","","","","","","","",""
"Pipes","","","Pipe Types","[5688064]","","","","","","","",""
"Pipes","","","Pipe Types","[5688078]","","","","","","","",""
"Pipes","","","Pipe Types","[5688083]","","","","","","","",""
"Pipes","","","Pipe Types","[5688086]","","","","","","","",""
"Pipes","","","Pipe Types","[5688090]","","","","","","","",""
"Pipes","","","Pipe Types","[5688092]","","","","","","","",""
"Pipes","","","Pipe Types","[5688094]","","","","","","","",""
"Pipes","","","Pipe Types","[5688096]","","","","","","","",""
"Pipes","","","Pipe Types","[5688100]","","","","","","","",""
"Pipes","","","Pipe Types","[5688102]","","","","","","","",""
"Pipes","","","Pipe Types","[5688104]","","","","","","","",""
"Pipes","","","Pipe Types","[5688106]","","","","","","","",""
"Pipes","","","Pipe Types","[5688110]","","","","","","","",""
"Pipes","","","Pipe Types","[5688120]","","","","","","","",""
"Pipes","","","Pipe Types","[5688123]","","","","","","","",""
"Pipes","","","Pipe Types","[5688126]","","","","","","","",""
"Pipes","","","Pipe Types","[5688128]","","","","","","","",""
"Pipes","","","Pipe Types","[5688152]","","","","","","","",""
"Pipes","","","Pipe Types","[5688154]","","","","","","","",""
"Pipes","","","Pipe Types","[5688157]","","","","","","","",""
"Pipes","","","Pipe Types","[5688160]","","","","","","","",""
"Pipes","","","Pipe Types","[5688166]","","","","","","","",""
"Pipes","","","Pipe Types","[5688963]","","","","","","","",""
"Pipes","","","Pipe Types","[5688986]","","","","","","","",""
"Pipes","","","Pipe Types","[5689079]","","","","","","","",""
"Pipes","","","Pipe Types","[5689199]","","","","","","","",""
"Pipes","","","Pipe Types","[5689347]","","","","","","","",""
"Pipes","","","Pipe Types","[5690199]","","","","","","","",""
"Pipes","","","Pipe Types","[5690815]","","","","","","","",""
"Pipes","","","Pipe Types","[5690884]","","","","","","","",""
"Pipes","","","Pipe Types","[5690911]","","","","","","","",""
"Pipes","","","Pipe Types","[5690970]","","","","","","","",""
"Pipes","","","Pipe Types","[5691020]","","","","","","","",""
"Pipes","","","Pipe Types","[5691195]","","","","","","","",""
"Pipes","","","Pipe Types","[5691206]","","","","","","","",""
"Pipes","","","Pipe Types","[5691263]","","","","","","","",""
"Pipes","","","Pipe Types","[5691283]","","","","","","","",""
"Pipes","","","Pipe Types","[5691291]","","","","","","","",""
"Pipes","","","Pipe Types","[5691308]","","","","","","","",""
"Pipes","","","Pipe Types","[5691325]","","","","","","","",""
"Pipes","","","Pipe Types","[5691333]","","","","","","","",""
"Pipes","","","Pipe Types","[5692029]","","","","","","","",""
"Pipes","","","Pipe Types","[5692084]","","","","","","","",""
"Pipes","","","Pipe Types","[5692230]","","","","","","","",""
"Pipes","","","Pipe Types","[5692596]","","","","","","","",""
"Pipes","","","Pipe Types","[5692611]","","","","","","","",""
"Pipes","","","Pipe Types","[5692683]","","","","","","","",""
"Pipes","","","Pipe Types","[5692689]","","","","","","","",""
"Pipes","","","Pipe Types","[5693075]","","","","","","","",""
"Pipes","","","Pipe Types","[5693079]","","","","","","","",""
"Pipes","","","Pipe Types","[5693081]","","","","","","","",""
"Pipes","","","Pipe Types","[5693083]","","","","","","","",""
"Pipes","","","Pipe Types","[5693087]","","","","","","","",""
"Pipes","","","Pipe Types","[5693092]","","","","","","","",""
"Pipes","","","Pipe Types","[5693107]","","","","","","","",""
"Pipes","","","Pipe Types","[5693110]","","","","","","","",""
"Pipes","","","Pipe Types","[5693112]","","","","","","","",""
"Pipes","","","Pipe Types","[5693114]","","","","","","","",""
"Pipes","","","Pipe Types","[5693116]","","","","","","","",""
"Pipes","","","Pipe Types","[5693118]","","","","","","","",""
"Pipes","","","Pipe Types","[5693120]","","","","","","","",""
"Pipes","","","Pipe Types","[5693124]","","","","","","","",""
"Pipes","","","Pipe Types","[5693138]","","","","","","","",""
"Pipes","","","Pipe Types","[5693155]","","","","","","","",""
"Pipes","","","Pipe Types","[5693160]","","","","","","","",""
"Pipes","","","Pipe Types","[5693162]","","","","","","","",""
"Pipes","","","Pipe Types","[5693164]","","","","","","","",""
"Pipes","","","Pipe Types","[5693166]","","","","","","","",""
"Pipes","","","Pipe Types","[5693168]","","","","","","","",""
"Pipes","","","Pipe Types","[5693170]","","","","","","","",""
"Pipes","","","Pipe Types","[5693172]","","","","","","","",""
"Pipes","","","Pipe Types","[5693174]","","","","","","","",""
"Pipes","","","Pipe Types","[5693184]","","","","","","","",""
"Pipes","","","Pipe Types","[5693186]","","","","","","","",""
"Pipes","","","Pipe Types","[5693190]","","","","","","","",""
"Pipes","","","Pipe Types","[5693194]","","","","","","","",""
"Pipes","","","Pipe Types","[5693198]","","","","","","","",""
"Pipes","","","Pipe Types","[5693204]","","","","","","","",""
