"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20-35 COAT)","Basic Wall","[4905848]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20-35 COAT)","Basic Wall","[4961346]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20-35 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4630632]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4630741]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4630742]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4633479]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4633480]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4633483]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4860242]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4881707]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4881733]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4905770]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4905824]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4905825]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4905893]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4906861]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4915301]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4915304]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4989534]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4999610]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[4999611]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5004728]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5025002]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5042093]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5042146]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5044696]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5107449]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5124579]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5124614]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5213055]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5261656]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5283060]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5459571]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_20mm","Basic Wall","[5459658]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_20mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4630585]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4630949]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4631174]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4631335]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4631482]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4638893]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4881715]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4881716]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4881780]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4905855]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4912510]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4912862]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4912863]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4916901]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[4967586]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202145]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202149]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202151]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202152]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202179]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202856]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5202872]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203246]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203300]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203403]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203442]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203541]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203644]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203945]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203946]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5203947]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204501]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204560]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204628]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204720]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204789]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5204876]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5205206]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5205278]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5205321]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5205690]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5205765]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5206124]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5206167]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5206762]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5206861]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5206936]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207025]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207129]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207209]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207358]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207450]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207536]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207588]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207725]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207828]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5207962]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208045]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208174]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208329]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208459]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208511]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208583]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208653]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208745]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208816]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5208991]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5209091]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_Dry Wall 4C_76.5mm","Basic Wall","[5209152]","04:MS13","","76.5mm THK DRYWALL","","LCBC_Dry Wall 4C_76.5mm","Lcbc_Drywall",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_20P_195mm","Basic Wall","[4889075]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W150_25P_ALC_20P_195mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 2D_100mm","Basic Wall","[4631753]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2D_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2D_100mm","Basic Wall","[4631754]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2D_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4632178]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4632220]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4642242]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4857505]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881694]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881695]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881696]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881697]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881698]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881703]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881734]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881751]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881752]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881753]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881756]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881758]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881764]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881769]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881773]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881774]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881851]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881858]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4881863]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889072]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889112]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889118]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889122]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889123]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889138]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4889142]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
